  5.2004  -0.6654   5.3299
  5.1958  -0.1612   5.3904
  5.1936   0.1379   6.5095
  5.1900   0.6756   6.1092
  5.1920   0.4964   6.3782
  5.1958   0.1548   0.7701
  5.2127  -1.0617   6.2405
  5.1975  -0.0269   6.1306
  5.1968   0.1818   5.1096
  5.2020  -0.3308   5.9189
  5.1980   0.1681   6.2508
  5.1782   1.1945   6.3403
  5.1948   0.5745   4.2313
  5.1970   0.3946   4.9470
  5.1948   0.6758   5.1204
  5.1951   0.7086   5.6893
  5.1958   0.6602   6.0591
  5.2013   0.2030   6.1306
  5.2031   0.0176   3.9017
  5.2059  -0.2338   6.4794
  5.2022   0.1807   6.5405
  5.2012   0.4362   5.5692
  5.2027   0.3259   6.2304
  5.2068  -0.0504   5.6491
  5.1951   0.9248   5.0297
  5.1981   0.8269   6.2004
  5.2111  -0.3850   6.1809
  5.2303  -1.2014   5.7504
  5.2071   0.0768   6.5315
  5.2153  -0.7004   4.1292
  5.1844   1.2264   3.8291
  5.2023   0.6359   6.1002
  5.2104  -0.1296   5.7901
  5.2145  -0.5751   6.4584
  5.2227  -0.9787   6.5315
  5.2233  -0.9966   5.2601
  5.2311  -1.1735   6.3899
  5.2010   0.8208   5.6199
  5.2386  -1.2407   3.9584
  5.2016   0.8366   5.9088
  5.2075   0.4203   4.5817
  5.2125  -0.1357   5.7100
  5.2126  -0.1355   6.4879
  5.2109   0.1477   4.7068
  5.2131   0.0048   5.6103
  5.2178  -0.4486   4.6986
  5.2127   0.1246   6.1492
  5.2156  -0.0919   6.5095
  5.2055   0.8344   6.2892
  5.2121   0.4245   5.5208
  5.2155   0.1118   3.7103
  5.2377  -1.1353   5.7591
  5.2227  -0.4683   4.5172
  5.2259  -0.6622   6.5495
  5.2133   0.6457   5.7591
  5.2146   0.5270   6.5677
  5.2067   1.0040   5.1400
  5.2186   0.2903   5.3597
  5.2196   0.1994   5.2795
  5.2080   1.0421   6.0591
  5.2442  -1.1354   5.3094
  5.2179   0.6717   4.9367
  5.2270  -0.2532   5.0197
  5.2199   0.6123   3.8899
  5.2229   0.3665   6.4794
  5.2314  -0.5142   6.2786
  5.2314  -0.4504   4.8295
  5.2169   0.9152   4.9164
  5.2217   0.6327   6.0196
  5.2378  -0.8491   6.1713
  5.2262   0.2930   5.5296
  5.2348  -0.6060   4.3679
  5.2354  -0.5812   5.2994
  5.2436  -1.0232   5.1302
  5.2158   1.0167   6.0913
  5.2379  -0.7497   6.1398
  5.2239   0.7046   5.4495
  5.2371  -0.6335   5.9497
  5.2395  -0.7834   5.8105
  5.2375  -0.5637   5.6590
  5.2218   0.8884   6.4297
  5.2182   1.0271   4.9574
  5.2199   0.9894   6.1214
  5.2306   0.3402   3.4707
  5.2333   0.0240   6.1713
  5.2351  -0.1404   5.8791
  5.2270   0.7376   6.4297
  5.2423  -0.6839   6.2892
  5.2300   0.5408   5.4896
  5.2324   0.4032   5.6690
  5.2298   0.6651   6.3218
  5.2421  -0.3711   6.0113
  5.2602  -1.1638   6.0707
  5.2362   0.3057   5.3703
  5.2331   0.7989   5.9189
  5.2356   0.6465   5.1906
  5.2403   0.1494   5.9088
  5.2446  -0.2158   5.7100
  5.2476  -0.4589   4.5817
  5.2327   0.9085   6.1492
  5.2515  -0.6294   4.7664
  5.2408   0.4844   4.6425
  5.2293   1.1089   5.9601
  5.2415   0.6475   6.2004
  5.2436   0.4328   5.8791
  5.2448   0.4353   5.2194
  5.2523  -0.3736   6.4501
  5.2549  -0.5575   4.9892
  5.2419   0.8745   5.0500
  5.2535  -0.1140   6.7206
  5.2503   0.3229   5.9601
  5.2724  -1.1457   6.4501
  5.2513   0.2798   5.6690
  5.2741  -1.1487   3.5591
  5.2303   1.2281   6.3291
  5.2551   0.0124   5.6791
  5.2601  -0.5760   6.5315
  5.2540   0.1270   5.5208
  5.2518   0.5218   5.7100
  5.2582  -0.1815   6.3403
  5.2539   0.2979   5.7992
  5.2682  -0.8922   4.9367
  5.2691  -0.9596   6.2611
  5.2597  -0.1978   6.5495
  5.2424   1.1313   5.2698
  5.2577   0.4051   6.4501
  5.2561   0.5623   5.6393
  5.2585   0.3489   5.1000
  5.2597   0.2705   6.3403
  5.2631  -0.0684   6.4709
  5.2462   1.1281   6.5677
  5.2585   0.6716   6.1906
  5.2555   0.8418   6.1586
  5.2483   1.1846   4.5102
  5.2343   1.3349   6.2004
  5.2583   0.9048   6.1398
  5.2661   0.4121   5.0695
  5.2638   0.6278   5.3597
  5.2710   0.0118   5.9894
  5.2845  -0.9857   6.3705
  5.2594   0.9833   6.2103
  5.2702   0.1641   6.4297
  5.2732  -0.1734   6.1809
  5.2567   1.1151   6.2611
  5.2714   0.2908   6.4216
  5.2632   0.9279   5.8502
  5.3447  -1.4432   6.1713
  5.2695   0.6008   6.1092
  5.2737   0.1872   6.3108
  5.2602   1.0820   5.3904
  5.2674   0.8767   6.5405
  5.2848  -0.6266   5.3196
  5.2573   1.1873   6.2786
  5.2794   0.3650   6.4794
  5.2901  -0.7194   6.2203
  5.2990  -1.0923   6.0913
  5.2771   0.6430   4.9265
  5.2847  -0.1249   6.4879
  5.2853   0.0143   3.2289
  5.2821   0.4696   5.5208
  5.2882  -0.2026   6.3403
  5.2842   0.3689   6.2203
  5.2985  -0.8998   5.6491
  5.2902  -0.1987   5.8502
  5.2855   0.3818   6.2611
  5.2909   0.0151   6.2716
  5.2875   0.4679   5.4896
  5.2884   0.4621   5.9189
  5.2937  -0.0173   5.4694
  5.2886   0.8332   6.9175
  5.3027  -0.4707   5.7289
  5.2957   0.4230   6.5586
  5.2983   0.2652   4.9470
  5.3051  -0.5235   6.3000
  5.2907   0.8982   6.0113
  5.2865   1.0835   5.7504
  5.3075  -0.6204   6.3899
  5.3077  -0.6074   6.5315
  5.2940   0.8171   4.8295
  5.2981   0.5008   5.1803
  5.3191  -1.0955   6.2716
  5.2958   0.7571   6.1398
  5.2974   0.6389   6.4501
  5.2955   0.8158   3.7892
  5.2994   0.6424   4.9679
  5.2986   0.7348   6.7101
  5.3075  -0.2036   6.3218
  5.3026   0.4467   4.7841
  5.2944   0.9873   4.2974
  5.3036   0.4103   5.1499
  5.2947   1.0584   5.7901
  5.3032   0.5887   5.6590
  5.3048   0.4854   4.5172
  5.3186  -0.8079   6.3108
  5.3072   0.3770   6.1306
  5.3130  -0.2006   4.2420
  5.3146  -0.3524   5.8694
  5.3202  -0.8102   6.1306
  5.2748   1.3563   4.3924
  5.3035   0.8328   3.9794
  5.3060   0.6789   6.2716
  5.3092   0.4306   5.3196
  5.3148  -0.1999   3.5707
  5.3046   0.8767   6.3108
  5.3058   0.7955   5.9088
  5.3079   0.6468   6.4794
  5.3256  -0.9590   6.2716
  5.3098   0.7045   5.2396
  5.3125   0.5087   6.2203
  5.3206  -0.3295   5.2795
  5.3123   0.7456   6.2892
  5.3136   0.6638   4.8111
  5.3253  -0.5027   6.3000
  5.3270  -0.5991   6.4584
  5.3306  -0.8378   6.2716
  5.3150   0.7109   5.8407
  5.3220  -0.0161   6.0591
  5.3166   0.6458   5.5802
  5.3174   0.6106   5.1701
  5.3210   0.2307   6.2103
  5.3252  -0.0984   6.6292
  5.3261  -0.1962   4.7577
  5.3233   0.2365   5.9497
  5.3266  -0.2306   6.1002
  5.3277  -0.2307   3.0803
  5.3181   0.8085   6.4501
  5.3247   0.2543   6.1306
  5.3340  -0.7322   5.5896
  5.3248   0.3105   5.7992
  5.3163   0.9669   5.7591
  5.3224   0.6481   6.5677
  5.3124   1.1668   5.9290
  5.3244   0.6877   6.2304
  5.3813  -1.3794   5.7701
  5.3230   0.8175   6.5008
  5.3402  -0.7257   5.6393
  5.3364  -0.1457   6.3000
  5.3322   0.4267   5.5402
  5.3479  -0.9646   1.9432
  5.3255   0.9354   6.1809
  5.3216   1.0866   5.7205
  5.3358   0.2540   6.1713
  5.3371   0.0933   5.3094
  5.3322   0.7179   6.3899
  5.3330   0.7026   2.1986
  5.3347   0.5457   6.0913
  5.3324   0.7993   5.5802
  5.3486  -0.6842   6.0913
  5.3353   0.7160   5.9290
  5.3470  -0.4771   5.8502
  5.3360   0.7502   6.2004
  5.3434   0.0187   6.1492
  5.3237   1.2022   5.5492
  5.3284   1.1167   5.6893
  5.3401   0.5618   4.4303
  5.3396   0.6541   5.8988
  5.3533  -0.6387   6.2508
  5.3482  -0.0209   6.1092
  5.3483   0.1755   6.3291
  5.3480   0.3737   5.6590
  5.4031  -1.4087   5.9088
  5.3495   0.3467   6.4096
  5.3552  -0.3105   5.2504
  5.3431   0.9347   6.5095
  5.3511   0.3022   6.2203
  5.3616  -0.6005   6.1002
  5.3454   1.0402   6.4419
  5.3613  -0.2489   6.4096
  5.3587   0.1473   6.2508
  5.3600  -0.0461   6.1306
  5.3619  -0.2825   4.7841
  5.3544   0.5992   6.3899
  5.3594   0.0513   6.2103
  5.3648  -0.3771   6.1586
  5.3563   0.6709   5.6199
  5.3511   0.9885   6.3591
  5.3540   0.8619   5.6893
  5.3663  -0.3039   6.7420
  5.3664  -0.3040   5.9393
  5.3654  -0.0195   4.9064
  5.3710  -0.5042   6.3899
  5.3641   0.3506   6.5495
  5.3642   0.5300   4.0095
  5.3640   0.6363   5.8791
  5.3682   0.1902   6.0795
  5.3716  -0.2608   6.1214
  5.3925  -1.1936   6.1092
  5.3711   0.3596   6.1809
  5.3722   0.1965   7.1117
  5.3669   0.8016   6.4096
  5.3794  -0.4024   6.3591
  5.3645   0.9786   5.9088
  5.3671   0.8544   4.9470
  5.3773  -0.1422   5.6491
  5.3840  -0.7589   5.1096
  5.3712   0.6447   6.1906
  5.3912  -1.0370   4.7577
  5.3755   0.4504   6.3403
  5.3651   1.0995   4.2206
  5.3726   0.8591   5.4397
  5.3809   0.1973   4.0315
  5.3884  -0.6617   6.4419
  5.3728   0.9130   6.1809
  5.3852  -0.2143   6.1306
  5.3878  -0.5153   6.4017
  5.3839   0.1756   6.5586
  5.3841   0.2274   5.3795
  5.4000  -1.0554   4.8769
  5.3746   0.9910   6.1398
  5.3794   0.7538   6.6004
  5.3851   0.3663   6.4794
  5.4195  -1.3233   6.0003
  5.4181  -1.3029   6.5495
  5.3910  -0.2701   6.1906
  5.3839   0.6152   4.6117
  5.3835   0.7291   6.4879
  5.3669   1.2659   6.2716
  5.3999  -0.8152   3.1103
  5.3840   0.8150   5.7789
  5.3900   0.2561   4.6822
  5.4099  -1.0663   6.2203
  5.3962  -0.0253   4.8867
  5.3937   0.4517   6.4096
  5.4107  -1.0376   5.1204
  5.3880   0.9050   6.1092
  5.4012  -0.4344   6.3591
  5.3988   0.0017   6.2203
  5.3735   1.3082   5.1997
  5.3978   0.4618   5.5896
  5.4190  -1.1386   5.1499
  5.3998   0.2547   3.6306
  5.4010   0.1986   5.4300
  5.4033  -0.0156   4.3204
  5.3997   0.5510   6.3218
  5.4014   0.3189   6.2508
  5.3998   0.5502   6.4879
  5.3991   0.6690   6.2004
  5.4073  -0.2277   5.2194
  5.4071  -0.0277   6.2203
  5.4041   0.3700   4.8203
  5.4050   0.2324   5.7205
  5.4120  -0.5684   5.4694
  5.4041   0.4209   5.0398
  5.4043   0.4133   5.9088
  5.4067   0.1760   5.0500
  5.4080   0.0085   5.1600
  5.4114  -0.3879   6.3705
  5.4065   0.2764   5.9707
  5.4107  -0.3117   5.1000
  5.3592   1.4211   5.4594
  5.4131  -0.4425   6.5095
  5.4069   0.3808   6.0795
  5.4061   0.5294   5.6791
  5.4129  -0.2771   5.7992
  5.4089   0.2777   3.7716
  5.4099   0.1963   6.4216
  5.3645   1.4153   5.9601
  5.4166  -0.5306   5.7591
  5.4166  -0.4538   6.2786
  5.4086   0.7082   6.0591
  5.4078   0.7970   6.5816
  5.4322  -1.1484   3.4189
  5.4138   0.3479   6.4501
  5.4231  -0.6709   6.2892
  5.4062   0.9775   6.4794
  5.4132   0.5202   6.0795
  5.4161   0.2545   5.9894
  5.4107   0.7585   5.9497
  5.4281  -0.8740   4.5102
  5.4151   0.5639   5.5103
  5.4149   0.6821   6.5095
  5.4191   0.3058   6.2203
  5.4168   0.7903   1.2508
  5.4118   1.0560   6.0113
  5.4190   0.7281   5.6690
  5.4209   0.6188   6.6588
  5.4256   0.2631   4.4303
  5.4202   0.8786   5.3904
  5.3627   1.4595   6.1906
  5.4333  -0.4669   6.5008
  5.4254   0.6211   6.4709
  5.4382  -0.6772   5.4999
  5.4511  -1.1733   5.4108
  5.4381  -0.6262   6.4879
  5.4371  -0.4316   4.1390
  5.4374  -0.3575   5.9290
  5.4221   1.0577   6.1492
  5.4318   0.4411   4.9064
  5.4246   0.9968   6.3218
  5.4344   0.3157   6.3782
  5.4352   0.5362   4.2206
  5.4476  -0.7332   5.1096
  5.4296   0.9859   5.7789
  5.4244   1.1634   5.5802
  5.4413  -0.0264   6.2716
  5.4395   0.2814   5.1400
  5.4396   0.2814   4.2694
  5.4376   0.5929   2.4574
  5.4440  -0.1484   3.7716
  5.4443  -0.0868   4.4175
  5.4519  -0.7989   4.8867
  5.4446   0.1049   5.5802
  5.4445   0.0577   6.4017
  5.4339   1.0050   4.5102
  5.4418   0.5999   4.9164
  5.4336   1.0793   3.4290
  5.4395   0.8121   6.3000
  5.4613  -1.0746   6.2786
  5.4613  -1.0746   6.5910
  5.4511  -0.4227   5.8597
  5.4382   0.9249   6.3291
  5.4428   0.6369   4.5312
  5.4513  -0.3135   6.2103
  5.4540  -0.5623   4.8965
  5.4426   0.7955   6.4017
  5.4304   1.2174   6.4096
  5.4607  -0.8795   5.0500
  5.4446   0.8348   5.5692
  5.4576  -0.5576   6.3591
  5.4586  -0.6298   5.5208
  5.4449   0.9147   6.2716
  5.4525   0.2190   5.9787
  5.4533   0.1373   6.3291
  5.4541   0.0968   6.2103
  5.4572  -0.1999   5.8791
  5.4495   0.8048   4.8388
  5.4485   0.9060   6.2892
  5.4628  -0.5729   6.0392
  5.4621  -0.4377   4.1099
  5.4568   0.3151   6.5183
  5.4604  -0.0763   5.9894
  5.4538   0.8144   6.3291
  5.4545   0.7690   5.0398
  5.4635  -0.0784   5.5492
  5.4751  -1.0044   3.6492
  5.4702  -0.6665   5.3506
  5.4606   0.4931   5.7701
  5.4673  -0.3878   6.3291
  5.4657  -0.1225   4.7320
  5.4691  -0.5111   6.3515
  5.4742  -0.8600   6.2405
  5.4511   1.1177   6.4501
  5.4677  -0.1820   6.3782
  5.4634   0.4729   4.5891
  5.4629   0.5733   6.4419
  5.4721  -0.4551   6.4096
  5.4715  -0.0892   6.4419
  5.4678   0.5175   6.3403
  5.4751  -0.2806   5.7789
  5.4683   0.7747   4.7841
  5.4218   1.4404   5.7504
  5.4686   0.7886   5.4495
  5.4692   0.7402   6.6588
  5.4712   0.5836   5.4694
  5.4766  -0.0109   6.5495
  5.4732   0.4978   6.5586
  5.4741   0.4897   5.0098
  5.4732   0.7104   6.6996
  5.4789   0.0791   6.0505
  5.4786   0.2395   5.1701
  5.4788   0.2194   5.5802
  5.4838  -0.4486   5.6996
  5.4817  -0.0426   6.5677
  5.4843  -0.1449   5.5103
  5.4435   1.4059   5.3904
  5.4855   0.0081   6.0505
  5.4876  -0.2787   5.8694
  5.5042  -1.1832   6.3705
  5.4796   0.8276   5.6690
  5.5184  -1.3435   5.1499
  5.4813   0.8914   6.6292
  5.4829   0.7841   5.9601
  5.4921  -0.2359   6.0113
  5.4822   0.8854   5.8105
  5.4822   0.8586   5.8988
  5.4994  -0.8855   5.7591
  5.4855   0.7185   3.9419
  5.4816   0.9929   6.2304
  5.4909   0.1892   5.4795
  5.4978  -0.6261   6.1092
  5.4903   0.3897   5.3094
  5.4960  -0.3310   6.2508
  5.4937   0.0749   5.2301
  5.4905   0.7762   5.5492
  5.4913   0.7320   6.1586
  5.4971   0.2936   6.6588
  5.4981   0.1312   5.9894
  5.5034  -0.5540   4.6661
  5.4912   0.8807   5.6103
  5.5002  -0.0571   6.2103
  5.5074  -0.7505   6.6390
  5.4748   1.3252   6.0505
  5.4998   0.3374   5.6491
  5.5054  -0.4384   6.0505
  5.5085  -0.6540   5.9393
  5.4970   0.8294   4.7405
  5.5107  -0.6522   5.2994
  5.4953   1.0374   5.5103
  5.5116  -0.4585   6.2508
  5.5031   0.6288   5.9707
  5.5362  -1.3227   6.5816
  5.5029   0.8056   5.3703
  5.5108   0.0161   6.5008
  5.5206  -0.9298   5.1600
  5.5111   0.0267   6.2508
  5.5110   0.2571   6.3108
  5.5156  -0.0729   7.3111
  5.5156  -0.0729   5.8889
  5.5170  -0.3167   4.8388
  5.5387  -1.2711   5.6791
  5.5083   0.7818   6.1906
  5.5112   0.6747   6.0707
  5.5100   0.8002   6.4794
  5.5072   0.9891   5.8290
  5.5178   0.0960   5.6103
  5.5183   0.0513   6.4216
  5.5185   0.0396   6.3291
  5.5258  -0.7088   5.5296
  5.5241  -0.5214   5.6791
  5.5147   0.7265   6.3291
  5.5128   0.8788   6.3705
  5.5351  -1.0833   5.7591
  5.5140   0.8179   6.3218
  5.5237  -0.2926   4.0677
  5.5258  -0.5525   5.1803
  5.5215   0.1040   5.9393
  5.5143   0.9300   5.8988
  5.5193   0.7667   3.7203
  5.5289  -0.4362   4.5034
  5.5473  -1.2471   6.2004
  5.5257   0.4699   6.1214
  5.5316  -0.2888   6.1713
  5.5262   0.5443   5.8197
  5.5279   0.6762   5.2102
  5.5280   0.6762   6.0307
  5.5351  -0.3631   5.2994
  5.5308   0.2733   6.3403
  5.5266   0.8316   4.5526
  5.5347   0.1220   6.1492
  5.5395  -0.3394   6.2508
  5.5560  -1.2195   5.0197
  5.5397  -0.1855   4.5102
  5.5355   0.5272   5.5896
  5.5413   0.0514   6.4501
  5.5448  -0.1509   6.2716
  5.5429   0.1768   4.6904
  5.5437   0.1754   6.0707
  5.5257   1.2467   5.8694
  5.5511  -0.6934   5.8290
  5.5437   0.3919   6.6790
  5.5488  -0.2361   6.4794
  5.5413   0.7942   6.6292
  5.5547  -0.6733   5.2601
  5.5461   0.6335   6.5405
  5.5426   0.9349   5.7289
  5.5437   0.8324   6.4584
  5.5559  -0.6209   5.9601
  5.5392   1.1047   6.5405
  5.5558  -0.4604   5.4203
  5.5775  -1.3029   6.6292
  5.5217   1.3636   5.9088
  5.5394   1.1954   7.3295
  5.5666  -0.9204   5.7504
  5.5542   0.5276   3.1996
  5.5566   0.2789   6.2716
  5.5643  -0.6893   6.2103
  5.5601  -0.1640   6.7694
  5.5493   1.0470   5.6393
  5.5564   0.6394   6.0505
  5.5616   0.0016   6.3782
  5.5637  -0.2907   6.0392
  5.5610   0.1747   4.4897
  5.5666  -0.6246   6.1214
  5.5763  -1.1051   6.3108
  5.5596   0.5219   6.1713
  5.5660  -0.3377   5.2396
  5.5665  -0.2588   5.2795
  5.6377  -1.4519   6.4501
  5.5623   0.6640   3.7203
  5.5668   0.0916   3.9216
  5.5705  -0.0068   6.4794
  5.5576   1.1241   6.3899
  5.5729  -0.2220   6.4017
  5.5761  -0.5555   4.7068
  5.5659   0.8373   6.4584
  5.5761  -0.2795   5.4300
  5.5698   0.7374   6.4297
  5.5775  -0.2886   7.0525
  5.5845  -0.9172   4.3924
  5.5771  -0.0607   5.8197
  5.5803  -0.4753   6.4017
  5.5738   0.6876   4.2313
  5.5737   0.7450   6.1906
  5.5857  -0.7850   6.0003
  5.5760   0.6091   4.4303
  5.5721   0.9424   6.1306
  5.5840  -0.4476   6.5586
  5.5801   0.1955   5.9601
  5.5730   0.9739   5.9787
  5.5884  -0.6840   4.8203
  5.5906  -0.8388   6.3782
  5.5733   1.0230   6.4216
  5.5783   0.7670   5.0000
  5.5803   0.7163   6.1492
  5.6037  -1.1915   6.4096
  5.5823   0.6674   5.8290
  5.5861   0.3844   6.2892
  5.6082  -1.2252   6.0913
  5.5897  -0.0600   5.8694
  5.5828   0.8641   5.7591
  5.5789   1.0923   2.4367
  5.5898   0.1284   5.8197
  5.5818   1.0232   5.6590
  5.5897   0.4164   5.5692
  5.5887   0.5664   5.6791
  5.5949  -0.2647   4.2805
  5.5663   1.3441   5.9497
  5.5910   0.5692   6.0392
  5.5895   0.7042   6.4017
  5.5823   1.1322   5.1803
  5.5982  -0.3723   5.6008
  5.5942   0.3457   4.0816
  5.5561   1.4177   6.1492
  5.5979  -0.1515   5.9894
  5.6457  -1.4192   6.3782
  5.6040  -0.7921   6.3108
  5.5977   0.1189   5.1600
  5.5875   1.0604   6.1092
  5.6043  -0.7155   5.7701
  5.6132  -1.1281   4.2206
  5.5968   0.5290   6.0505
  5.6032  -0.3342   5.4108
  5.6031  -0.3709   6.3782
  5.5938   0.8620   5.6893
  5.5972   0.6743   6.6292
  5.6033  -0.1941   5.4896
  5.6124  -0.9309   6.1214
  5.5998   0.6529   6.5816
  5.6024   0.4237   5.7100
  5.6043   0.1776   6.3515
  5.6063  -0.0454   6.3591
  5.6017   0.6519   6.4709
  5.6030   0.4418   6.1492
  5.6078  -0.1440   5.6996
  5.6232  -1.1955   5.3402
  5.6042   0.4281   6.3218
  5.6050   0.4568   5.6791
  5.6081  -0.0426   5.4896
  5.6129  -0.6313   5.6295
  5.6433  -1.3956   6.4709
  5.6157  -0.7235   5.5103
  5.6106   0.0093   6.4584
  5.6141  -0.3768   3.7405
  5.6133   0.0193   6.1306
  5.6065   0.8609   6.5816
  5.6167  -0.3631   5.7789
  5.6083   0.8153   5.6008
  5.6103   0.6400   5.9393
  5.6132   0.3382   6.0707
  5.6243  -0.9127   6.3899
  5.6210  -0.1821   6.6099
  5.6231  -0.3524   4.5102
  5.6246  -0.5369   6.5008
  5.6172   0.6478   5.3094
  5.6150   0.8523   5.3094
  5.6185   0.4819   5.4108
  5.6145   0.9233   6.0307
  5.6218   0.1430   6.4017
  5.6206   0.5624   5.7992
  5.6243   0.3125   6.4419
  5.6287  -0.3290   6.5677
  5.6243   0.3871   5.9290
  5.6174   1.0428   6.1002
  5.6285   0.4126   4.5670
  5.6238   0.9672   6.1214
  5.6189   1.1660   5.4397
  5.6263   0.8123   5.2396
  5.6378  -0.7125   5.2894
  5.6385  -0.5595   5.9707
  5.6337   0.2118   6.0795
  5.6355  -0.0773   2.9108
  5.6431  -0.8947   6.4096
  5.6677  -1.3711   6.1809
  5.6398  -0.4086   6.4297
  5.6435  -0.7531   5.5692
  5.6302   0.9243   6.0196
  5.6228   1.2315   3.2289
  5.6061   1.4054   5.9707
  5.6394   0.4083   6.6996
  5.6474  -0.7169   6.3218
  5.6351   0.9184   6.1586
  5.6330   1.0552   5.5296
  5.6500  -0.4940   6.4096
  5.6498  -0.3476   5.6893
  5.6415   0.8723   5.7504
  5.6517  -0.3935   6.4017
  5.6431   0.8003   6.2508
  5.6638  -1.1026   6.2004
  5.6486   0.3971   6.4709
  5.6518  -0.0352   5.7701
  5.6461   0.7957   4.0183
  5.6557  -0.4508   5.7289
  5.6788  -1.3371   3.7611
  5.6495   0.6725   4.8965
  5.6584  -0.5751   6.1092
  5.6519   0.4921   6.3108
  5.6525   0.4268   6.1092
  5.6481   0.9023   6.1492
  5.6596  -0.3235   4.6822
  5.6559   0.5246   6.3591
  5.6550   0.7919   5.5296
  5.6617   0.0068   6.2508
  5.6625  -0.1073   4.6904
  5.6624   0.1155   6.1809
  5.6590   0.7054   5.0098
  5.6625   0.3372   5.4495
  5.6684  -0.5641   6.2786
  5.6723  -0.9013   6.2103
  5.6659   0.1007   5.6690
  5.6748  -0.9471   6.3291
  5.6613   0.7801   6.2004
  5.6700  -0.1645   6.0795
  5.6669   0.4450   6.1586
  5.6620   0.9432   6.1492
  5.6680   0.3537   5.8502
  5.6704   0.0392   5.1000
  5.6727  -0.2677   3.6809
  5.6632   1.0835   4.7320
  5.7199  -1.4186   5.2894
  5.6678   1.0034   5.6199
  5.6800  -0.4346   6.4879
  5.6791  -0.2435   5.1803
  5.6731   0.7553   5.1096
  5.6811  -0.3968   5.2396
  5.6962  -1.2390   6.0113
  5.6818   0.0224   5.6690
  5.6839  -0.2990   4.7320
  5.6822   0.0991   5.2994
  5.6755   0.9577   6.2004
  5.6792   0.7122   6.1092
  5.6834   0.1889   6.0913
  5.6864  -0.3208   6.2203
  5.9580  -1.5216   6.5677
  5.6857  -0.2374   5.8791
  5.6811   0.6198   6.0707
  5.6817   0.7988   6.1713
  5.6919  -0.6536   6.3000
  5.6827   0.7169   5.6893
  5.6815   0.8934   4.6661
  5.6898  -0.2313   5.9894
  5.6955  -0.8465   6.4501
  5.6839   0.8657   6.0913
  5.6939  -0.5755   4.3380
  5.6859   0.7183   5.4896
  5.6873   0.6682   5.6491
  5.6906   0.1724   2.3867
  5.6904   0.5017   4.7320
  5.6904   0.5017   6.0795
  5.6942  -0.1556   5.0905
  5.6843   1.0345   6.0795
  5.6920   0.3028   4.3380
  5.6920   0.2578   5.9393
  5.6926   0.4476   4.1292
  5.6876   1.0259   4.0816
  5.6807   1.2446   4.5598
  5.6997  -0.1523   6.0003
  5.7008  -0.1856   5.5802
  5.6974   0.6258   6.4017
  5.6988   0.4005   5.2894
  5.7030  -0.2770   2.8703
  5.7084  -0.8150   5.5802
  5.6857   1.2622   5.1701
  5.7002   0.4462   6.2786
  5.7061  -0.5079   5.0098
  5.6936   1.0901   5.9497
  5.7039   0.0469   5.6393
  5.6997   0.7516   6.5405
  5.7032   0.3001   6.2103
  5.7160  -1.1046   5.6199
  5.7056  -0.0713   6.1713
  5.7194  -1.1933   5.5296
  5.6961   1.0668   4.2917
  5.7020   0.8606   4.2313
  5.7078   0.6385   6.4709
  5.7146  -0.1968   6.3108
  5.7094   0.6745   6.1214
  5.7047   1.0593   5.5208
  5.7169  -0.2645   6.3782
  5.7135   0.3571   6.2892
  5.7029   1.2244   6.2892
  5.7153   0.5266   5.0398
  5.7166   0.3017   5.2894
  5.7145   0.7182   6.4794
  5.7234  -0.3033   6.1586
  5.7130   1.0694   6.1713
  5.7228   0.3460   5.7701
  5.7207   0.6900   6.1713
  5.7260   0.3713   6.8924
  5.7303  -0.2173   5.0800
  5.7386  -1.0492   5.8988
  5.7331  -0.6394   3.0103
  5.7269   0.5025   5.5296
  5.7317  -0.1691   6.5910
  5.7293   0.4525   5.0800
  5.7248   0.9738   5.7100
  5.7318   0.3433   5.6791
  5.7332   0.1198   6.1492
  5.7342  -0.0650   5.7100
  5.7230   1.1476   6.3705
  5.7432  -0.9791   6.1906
  5.7360  -0.0471   6.2004
  5.7347   0.3441   6.3899
  5.7418  -0.5130   6.4096
  5.7438  -0.6413   5.4594
  5.7467  -0.6327   6.1809
  5.7505  -0.9252   4.3986
